source,target,Character 1 <br />(choose),Character 2 <br />(choose),type,weight,startPage,category
327.0,103.0,"""people"" (at Shamengwa's funeral)",Father Cassidy,Directed,1.0,212.0,Exchange
16.0,3.0,Clemence Harp,Evelina Harp,Directed,1.0,212.0,Knows
16.0,103.0,Clemence Harp,Father Cassidy,Directed,1.0,212.0,Knows
16.0,19.0,Clemence Harp,Geraldine Milk,Directed,1.0,212.0,Knows
16.0,17.0,Clemence Harp,Joseph Harp,Directed,1.0,212.0,Knows
16.0,15.0,Clemence Harp,Seraph Milk (Mooshum),Directed,1.0,212.0,Knows
16.0,61.0,Clemence Harp,Shamengwa Milk,Directed,1.0,212.0,Knows
16.0,20.0,Clemence Harp,Uncle Whitey,Directed,1.0,212.0,Knows
31.0,19.0,Corwin Peace,Geraldine Milk,Directed,1.0,212.0,Knows
31.0,61.0,Corwin Peace,Shamengwa Milk,Directed,1.0,212.0,Knows
3.0,16.0,Evelina Harp,Clemence Harp,Directed,1.0,212.0,Knows
3.0,103.0,Evelina Harp,Father Cassidy,Directed,1.0,212.0,Knows
3.0,17.0,Evelina Harp,Joseph Harp,Directed,1.0,212.0,Knows
3.0,15.0,Evelina Harp,Seraph Milk (Mooshum),Directed,1.0,212.0,Knows
103.0,327.0,Father Cassidy,"""people"" (at Shamengwa's funeral)",Directed,1.0,212.0,Exchange
103.0,16.0,Father Cassidy,Clemence Harp,Directed,1.0,212.0,Knows
103.0,3.0,Father Cassidy,Evelina Harp,Directed,1.0,212.0,Knows
103.0,19.0,Father Cassidy,Geraldine Milk,Directed,1.0,212.0,Knows
103.0,60.0,Father Cassidy,God,Directed,1.0,212.0,Knows
103.0,57.0,Father Cassidy,Jesus,Directed,1.0,212.0,Knows
103.0,17.0,Father Cassidy,Joseph Harp,Directed,1.0,212.0,Knows
103.0,4.0,Father Cassidy,Judge Antone Bazil Coutts,Directed,1.0,212.0,Exchange
103.0,34.0,Father Cassidy,Junesse Malaterre,Directed,1.0,212.0,Knows
103.0,15.0,Father Cassidy,Seraph Milk (Mooshum),Directed,1.0,212.0,Knows
19.0,16.0,Geraldine Milk,Clemence Harp,Directed,1.0,212.0,Knows
19.0,31.0,Geraldine Milk,Corwin Peace,Directed,1.0,212.0,Knows
19.0,103.0,Geraldine Milk,Father Cassidy,Directed,1.0,212.0,Knows
19.0,15.0,Geraldine Milk,Seraph Milk (Mooshum),Directed,1.0,212.0,Knows
19.0,61.0,Geraldine Milk,Shamengwa Milk,Directed,1.0,212.0,Knows
60.0,103.0,God,Father Cassidy,Directed,1.0,212.0,Knows
60.0,57.0,God,Jesus,Directed,1.0,212.0,Knows
57.0,103.0,Jesus,Father Cassidy,Directed,1.0,212.0,Knows
57.0,60.0,Jesus,God,Directed,1.0,212.0,Knows
17.0,16.0,Joseph Harp,Clemence Harp,Directed,1.0,212.0,Knows
17.0,3.0,Joseph Harp,Evelina Harp,Directed,1.0,212.0,Knows
17.0,103.0,Joseph Harp,Father Cassidy,Directed,1.0,212.0,Knows
17.0,15.0,Joseph Harp,Seraph Milk (Mooshum),Directed,1.0,212.0,Knows
4.0,327.0,Judge Antone Bazil Coutts,"""people"" (at Shamengwa's funeral)",Directed,1.0,212.0,Knows of
4.0,16.0,Judge Antone Bazil Coutts,Clemence Harp,Directed,1.0,212.0,Knows of
4.0,31.0,Judge Antone Bazil Coutts,Corwin Peace,Directed,1.0,212.0,Knows of
4.0,3.0,Judge Antone Bazil Coutts,Evelina Harp,Directed,1.0,212.0,Knows of
4.0,103.0,Judge Antone Bazil Coutts,Father Cassidy,Directed,1.0,212.0,Exchange
4.0,19.0,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1.0,212.0,Knows of
4.0,60.0,Judge Antone Bazil Coutts,God,Directed,1.0,212.0,Knows of
4.0,57.0,Judge Antone Bazil Coutts,Jesus,Directed,1.0,212.0,Knows of
4.0,17.0,Judge Antone Bazil Coutts,Joseph Harp,Directed,1.0,212.0,Knows of
4.0,34.0,Judge Antone Bazil Coutts,Junesse Malaterre,Directed,1.0,212.0,Knows of
4.0,15.0,Judge Antone Bazil Coutts,Seraph Milk (Mooshum),Directed,1.0,212.0,Knows of
4.0,61.0,Judge Antone Bazil Coutts,Shamengwa Milk,Directed,1.0,212.0,Knows of
4.0,20.0,Judge Antone Bazil Coutts,Uncle Whitey,Directed,1.0,212.0,Knows of
34.0,103.0,Junesse Malaterre,Father Cassidy,Directed,1.0,212.0,Knows
34.0,15.0,Junesse Malaterre,Seraph Milk (Mooshum),Directed,1.0,212.0,Knows
15.0,16.0,Seraph Milk (Mooshum),Clemence Harp,Directed,1.0,212.0,Knows
15.0,3.0,Seraph Milk (Mooshum),Evelina Harp,Directed,1.0,212.0,Knows
15.0,103.0,Seraph Milk (Mooshum),Father Cassidy,Directed,1.0,212.0,Knows
15.0,19.0,Seraph Milk (Mooshum),Geraldine Milk,Directed,1.0,212.0,Knows
15.0,17.0,Seraph Milk (Mooshum),Joseph Harp,Directed,1.0,212.0,Knows
15.0,34.0,Seraph Milk (Mooshum),Junesse Malaterre,Directed,1.0,212.0,Knows
15.0,20.0,Seraph Milk (Mooshum),Uncle Whitey,Directed,1.0,212.0,Knows
61.0,16.0,Shamengwa Milk,Clemence Harp,Directed,1.0,212.0,Knows
61.0,31.0,Shamengwa Milk,Corwin Peace,Directed,1.0,212.0,Knows
61.0,19.0,Shamengwa Milk,Geraldine Milk,Directed,1.0,212.0,Knows
20.0,16.0,Uncle Whitey,Clemence Harp,Directed,1.0,212.0,Knows
20.0,15.0,Uncle Whitey,Seraph Milk (Mooshum),Directed,1.0,212.0,Knows
327.0,4.0,"""people"" (at Shamengwa's funeral)",Judge Antone Bazil Coutts,Directed,1.0,213.0,Knows
31.0,61.0,Corwin Peace,Shamengwa Milk,Directed,1.0,213.0,Knows
103.0,15.0,Father Cassidy,Seraph Milk (Mooshum),Directed,1.0,213.0,Knows
4.0,327.0,Judge Antone Bazil Coutts,"""people"" (at Shamengwa's funeral)",Directed,1.0,213.0,Knows
4.0,31.0,Judge Antone Bazil Coutts,Corwin Peace,Directed,1.0,213.0,Knows of
4.0,103.0,Judge Antone Bazil Coutts,Father Cassidy,Directed,1.0,213.0,Knows of
4.0,15.0,Judge Antone Bazil Coutts,Seraph Milk (Mooshum),Directed,1.0,213.0,Knows of
4.0,61.0,Judge Antone Bazil Coutts,Shamengwa Milk,Directed,1.0,213.0,Knows of
15.0,103.0,Seraph Milk (Mooshum),Father Cassidy,Directed,1.0,213.0,Knows
61.0,31.0,Shamengwa Milk,Corwin Peace,Directed,1.0,213.0,Knows
329.0,7.0,Father Jasperine,Henri Peace,Directed,1.0,214.0,Knows
329.0,330.0,Father Jasperine,Henri Peace's Father,Directed,1.0,214.0,Knows
329.0,328.0,Father Jasperine,LaFountaine,Directed,1.0,214.0,Knows
7.0,329.0,Henri Peace,Father Jasperine,Directed,1.0,214.0,Knows
7.0,330.0,Henri Peace,Henri Peace's Father,Directed,1.0,214.0,Knows
7.0,278.0,Henri Peace,Lafayette Peace,Directed,1.0,214.0,Knows
7.0,328.0,Henri Peace,LaFountaine,Directed,1.0,214.0,Knows of
330.0,329.0,Henri Peace's Father,Father Jasperine,Directed,1.0,214.0,Knows
330.0,7.0,Henri Peace's Father,Henri Peace,Directed,1.0,214.0,Knows
330.0,278.0,Henri Peace's Father,Lafayette Peace,Directed,1.0,214.0,Knows
4.0,329.0,Judge Antone Bazil Coutts,Father Jasperine,Directed,1.0,214.0,Knows of
4.0,7.0,Judge Antone Bazil Coutts,Henri Peace,Directed,1.0,214.0,Knows of
4.0,330.0,Judge Antone Bazil Coutts,Henri Peace's Father,Directed,1.0,214.0,Knows of
4.0,278.0,Judge Antone Bazil Coutts,Lafayette Peace,Directed,1.0,214.0,Knows of
4.0,328.0,Judge Antone Bazil Coutts,LaFountaine,Directed,1.0,214.0,Knows of
278.0,7.0,Lafayette Peace,Henri Peace,Directed,1.0,214.0,Knows
278.0,330.0,Lafayette Peace,Henri Peace's Father,Directed,1.0,214.0,Knows
333.0,7.0,Henri and Lafayette Peace's Uncles,Henri Peace,Directed,1.0,215.0,Knows
333.0,278.0,Henri and Lafayette Peace's Uncles,Lafayette Peace,Directed,1.0,215.0,Knows
7.0,333.0,Henri Peace,Henri and Lafayette Peace's Uncles,Directed,1.0,215.0,Knows
7.0,331.0,Henri Peace,Henri Peace's Wife,Directed,1.0,215.0,Knows
7.0,278.0,Henri Peace,Lafayette Peace,Directed,1.0,215.0,Exchange
7.0,332.0,Henri Peace,Lafayette Peace's Wife,Directed,1.0,215.0,Knows
331.0,7.0,Henri Peace's Wife,Henri Peace,Directed,1.0,215.0,Knows
4.0,333.0,Judge Antone Bazil Coutts,Henri and Lafayette Peace's Uncles,Directed,1.0,215.0,Knows of
4.0,7.0,Judge Antone Bazil Coutts,Henri Peace,Directed,1.0,215.0,Knows of
4.0,331.0,Judge Antone Bazil Coutts,Henri Peace's Wife,Directed,1.0,215.0,Knows of
4.0,278.0,Judge Antone Bazil Coutts,Lafayette Peace,Directed,1.0,215.0,Knows of
4.0,332.0,Judge Antone Bazil Coutts,Lafayette Peace's Wife,Directed,1.0,215.0,Knows of
278.0,333.0,Lafayette Peace,Henri and Lafayette Peace's Uncles,Directed,1.0,215.0,Knows
278.0,7.0,Lafayette Peace,Henri Peace,Directed,1.0,215.0,Exchange
278.0,332.0,Lafayette Peace,Lafayette Peace's Wife,Directed,1.0,215.0,Knows
332.0,7.0,Lafayette Peace's Wife,Henri Peace,Directed,1.0,215.0,Knows
332.0,278.0,Lafayette Peace's Wife,Lafayette Peace,Directed,1.0,215.0,Knows
31.0,4.0,Corwin Peace,Judge Antone Bazil Coutts,Directed,1.0,216.0,Knows
31.0,61.0,Corwin Peace,Shamengwa Milk,Directed,1.0,216.0,Knows
19.0,4.0,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1.0,216.0,Exchange
333.0,7.0,Henri and Lafayette Peace's Uncles,Henri Peace,Directed,1.0,216.0,Knows
333.0,278.0,Henri and Lafayette Peace's Uncles,Lafayette Peace,Directed,1.0,216.0,Knows
7.0,333.0,Henri Peace,Henri and Lafayette Peace's Uncles,Directed,1.0,216.0,Knows
7.0,279.0,Henri Peace,Joseph J. Coutts,Directed,1.0,216.0,Knows
7.0,278.0,Henri Peace,Lafayette Peace,Directed,1.0,216.0,Exchange
279.0,7.0,Joseph J. Coutts,Henri Peace,Directed,1.0,216.0,Knows
279.0,278.0,Joseph J. Coutts,Lafayette Peace,Directed,1.0,216.0,Knows
4.0,31.0,Judge Antone Bazil Coutts,Corwin Peace,Directed,1.0,216.0,Knows
4.0,19.0,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1.0,216.0,Exchange
4.0,333.0,Judge Antone Bazil Coutts,Henri and Lafayette Peace's Uncles,Directed,1.0,216.0,Knows of
4.0,7.0,Judge Antone Bazil Coutts,Henri Peace,Directed,1.0,216.0,Knows
4.0,279.0,Judge Antone Bazil Coutts,Joseph J. Coutts,Directed,1.0,216.0,Knows
4.0,278.0,Judge Antone Bazil Coutts,Lafayette Peace,Directed,1.0,216.0,Knows
4.0,61.0,Judge Antone Bazil Coutts,Shamengwa Milk,Directed,1.0,216.0,Knows
278.0,333.0,Lafayette Peace,Henri and Lafayette Peace's Uncles,Directed,1.0,216.0,Knows
278.0,279.0,Lafayette Peace,Joseph J. Coutts,Directed,1.0,216.0,Knows
61.0,31.0,Shamengwa Milk,Corwin Peace,Directed,1.0,216.0,Knows
61.0,4.0,Shamengwa Milk,Judge Antone Bazil Coutts,Directed,1.0,216.0,Knows
31.0,19.0,Corwin Peace,Geraldine Milk,Directed,1.0,217.0,Knows
31.0,4.0,Corwin Peace,Judge Antone Bazil Coutts,Directed,1.0,217.0,Knows
19.0,31.0,Geraldine Milk,Corwin Peace,Directed,1.0,217.0,Knows
19.0,4.0,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1.0,217.0,Exchange
4.0,31.0,Judge Antone Bazil Coutts,Corwin Peace,Directed,1.0,217.0,Knows
4.0,19.0,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1.0,217.0,Exchange
3.0,14.0,Evelina Harp,Evelina's Ancestors,Directed,1.0,5.0,Knows of
3.0,11.0,Evelina Harp,French Settlers,Directed,1.0,5.0,Knows of
3.0,10.0,Evelina Harp,German Settlers,Directed,1.0,5.0,Knows of
3.0,12.0,Evelina Harp,Norwegian Settlers,Directed,1.0,5.0,Knows of
3.0,9.0,Evelina Harp,Severine Milk,Directed,1.0,5.0,Knows of
3.0,13.0,Evelina Harp,Severine Milk's Parishioners,Directed,1.0,5.0,Knows of
14.0,11.0,Evelina's Ancestors,French Settlers,Directed,1.0,5.0,Exchange
11.0,14.0,French Settlers,Evelina's Ancestors,Directed,1.0,5.0,Exchange
10.0,13.0,German Settlers,Severine Milk's Parishioners,Directed,1.0,5.0,Knows of
12.0,13.0,Norwegian Settlers,Severine Milk's Parishioners,Directed,1.0,5.0,Knows of
9.0,13.0,Severine Milk,Severine Milk's Parishioners,Directed,1.0,5.0,Exchange
13.0,10.0,Severine Milk's Parishioners,German Settlers,Directed,1.0,5.0,Knows of
13.0,12.0,Severine Milk's Parishioners,Norwegian Settlers,Directed,1.0,5.0,Knows of
13.0,9.0,Severine Milk's Parishioners,Severine Milk,Directed,1.0,5.0,Exchange
16.0,3.0,Clemence Harp,Evelina Harp,Directed,1.0,6.0,Knows
16.0,15.0,Clemence Harp,Seraph Milk (Mooshum),Directed,1.0,6.0,Knows
18.0,3.0,Edward Harp,Evelina Harp,Directed,1.0,6.0,Knows
18.0,17.0,Edward Harp,Joseph Harp,Directed,1.0,6.0,Knows
3.0,16.0,Evelina Harp,Clemence Harp,Directed,1.0,6.0,Knows
3.0,18.0,Evelina Harp,Edward Harp,Directed,1.0,6.0,Knows
3.0,17.0,Evelina Harp,Joseph Harp,Directed,1.0,6.0,Knows
3.0,15.0,Evelina Harp,Seraph Milk (Mooshum),Directed,1.0,6.0,Exchange
3.0,9.0,Evelina Harp,Severine Milk,Directed,1.0,6.0,Knows of
17.0,18.0,Joseph Harp,Edward Harp,Directed,1.0,6.0,Knows
17.0,3.0,Joseph Harp,Evelina Harp,Directed,1.0,6.0,Knows
17.0,15.0,Joseph Harp,Seraph Milk (Mooshum),Directed,1.0,6.0,Exchange
15.0,16.0,Seraph Milk (Mooshum),Clemence Harp,Directed,1.0,6.0,Knows
15.0,3.0,Seraph Milk (Mooshum),Evelina Harp,Directed,1.0,6.0,Exchange
15.0,17.0,Seraph Milk (Mooshum),Joseph Harp,Directed,1.0,6.0,Exchange
15.0,9.0,Seraph Milk (Mooshum),Severine Milk,Directed,1.0,6.0,Knows
9.0,15.0,Severine Milk,Seraph Milk (Mooshum),Directed,1.0,6.0,Knows
16.0,3.0,Clemence Harp,Evelina Harp,Directed,1.0,7.0,Knows
16.0,15.0,Clemence Harp,Seraph Milk (Mooshum),Directed,1.0,7.0,Exchange
18.0,3.0,Edward Harp,Evelina Harp,Directed,1.0,7.0,Knows
18.0,17.0,Edward Harp,Joseph Harp,Directed,1.0,7.0,Knows
3.0,16.0,Evelina Harp,Clemence Harp,Directed,1.0,7.0,Knows
3.0,18.0,Evelina Harp,Edward Harp,Directed,1.0,7.0,Knows
3.0,17.0,Evelina Harp,Joseph Harp,Directed,1.0,7.0,Knows
3.0,15.0,Evelina Harp,Seraph Milk (Mooshum),Directed,1.0,7.0,Exchange
3.0,9.0,Evelina Harp,Severine Milk,Directed,1.0,7.0,Knows of
3.0,13.0,Evelina Harp,Severine Milk's Parishioners,Directed,1.0,7.0,Knows of
17.0,18.0,Joseph Harp,Edward Harp,Directed,1.0,7.0,Knows
17.0,3.0,Joseph Harp,Evelina Harp,Directed,1.0,7.0,Knows
17.0,15.0,Joseph Harp,Seraph Milk (Mooshum),Directed,1.0,7.0,Exchange
15.0,16.0,Seraph Milk (Mooshum),Clemence Harp,Directed,1.0,7.0,Exchange
15.0,3.0,Seraph Milk (Mooshum),Evelina Harp,Directed,1.0,7.0,Exchange
15.0,17.0,Seraph Milk (Mooshum),Joseph Harp,Directed,1.0,7.0,Exchange
15.0,9.0,Seraph Milk (Mooshum),Severine Milk,Directed,1.0,7.0,Knows
15.0,13.0,Seraph Milk (Mooshum),Severine Milk's Parishioners,Directed,1.0,7.0,Knows
9.0,15.0,Severine Milk,Seraph Milk (Mooshum),Directed,1.0,7.0,Knows
9.0,13.0,Severine Milk,Severine Milk's Parishioners,Directed,1.0,7.0,Exchange
13.0,15.0,Severine Milk's Parishioners,Seraph Milk (Mooshum),Directed,1.0,7.0,Knows
13.0,9.0,Severine Milk's Parishioners,Severine Milk,Directed,1.0,7.0,Exchange
16.0,18.0,Clemence Harp,Edward Harp,Directed,1.0,8.0,Knows
16.0,3.0,Clemence Harp,Evelina Harp,Directed,1.0,8.0,Knows
16.0,17.0,Clemence Harp,Joseph Harp,Directed,1.0,8.0,Knows
16.0,15.0,Clemence Harp,Seraph Milk (Mooshum),Directed,1.0,8.0,Knows
18.0,16.0,Edward Harp,Clemence Harp,Directed,1.0,8.0,Knows
18.0,3.0,Edward Harp,Evelina Harp,Directed,1.0,8.0,Knows
18.0,17.0,Edward Harp,Joseph Harp,Directed,1.0,8.0,Knows
18.0,15.0,Edward Harp,Seraph Milk (Mooshum),Directed,1.0,8.0,Knows
3.0,16.0,Evelina Harp,Clemence Harp,Directed,1.0,8.0,Knows
3.0,18.0,Evelina Harp,Edward Harp,Directed,1.0,8.0,Knows
3.0,19.0,Evelina Harp,Geraldine Milk,Directed,1.0,8.0,Knows
3.0,17.0,Evelina Harp,Joseph Harp,Directed,1.0,8.0,Knows
3.0,27.0,Evelina Harp,Neve Harp,Directed,1.0,8.0,Knows
3.0,29.0,Evelina Harp,Octave Harp,Directed,1.0,8.0,Knows of
3.0,15.0,Evelina Harp,Seraph Milk (Mooshum),Directed,1.0,8.0,Exchange
3.0,9.0,Evelina Harp,Severine Milk,Directed,1.0,8.0,Knows of
3.0,13.0,Evelina Harp,Severine Milk's Parishioners,Directed,1.0,8.0,Knows of
3.0,20.0,Evelina Harp,Uncle Whitey,Directed,1.0,8.0,Knows
19.0,3.0,Geraldine Milk,Evelina Harp,Directed,1.0,8.0,Knows
17.0,16.0,Joseph Harp,Clemence Harp,Directed,1.0,8.0,Knows
17.0,18.0,Joseph Harp,Edward Harp,Directed,1.0,8.0,Knows
17.0,3.0,Joseph Harp,Evelina Harp,Directed,1.0,8.0,Knows
17.0,15.0,Joseph Harp,Seraph Milk (Mooshum),Directed,1.0,8.0,Exchange
15.0,16.0,Seraph Milk (Mooshum),Clemence Harp,Directed,1.0,8.0,Knows
15.0,18.0,Seraph Milk (Mooshum),Edward Harp,Directed,1.0,8.0,Knows
15.0,3.0,Seraph Milk (Mooshum),Evelina Harp,Directed,1.0,8.0,Exchange
15.0,17.0,Seraph Milk (Mooshum),Joseph Harp,Directed,1.0,8.0,Exchange
15.0,9.0,Seraph Milk (Mooshum),Severine Milk,Directed,1.0,8.0,Knows
15.0,13.0,Seraph Milk (Mooshum),Severine Milk's Parishioners,Directed,1.0,8.0,Knows
9.0,15.0,Severine Milk,Seraph Milk (Mooshum),Directed,1.0,8.0,Knows
13.0,15.0,Severine Milk's Parishioners,Seraph Milk (Mooshum),Directed,1.0,8.0,Knows
20.0,3.0,Uncle Whitey,Evelina Harp,Directed,1.0,8.0,Knows
21.0,20.0,"""Haskell Indian Princess""",Uncle Whitey,Directed,1.0,9.0,Exchange
23.0,20.0,"""[S]mall town stripper""",Uncle Whitey,Directed,1.0,9.0,Exchange
22.0,19.0,"""[Y]oung man on a passenger train""",Geraldine Milk,Directed,1.0,9.0,Exchange
24.0,16.0,"Agathe (""Happy"")",Clemence Harp,Directed,1.0,9.0,Knows
24.0,25.0,"Agathe (""Happy"")",Priest (who Agathe left the convent for),Directed,1.0,9.0,Knows
16.0,24.0,Clemence Harp,"Agathe (""Happy"")",Directed,1.0,9.0,Knows
16.0,18.0,Clemence Harp,Edward Harp,Directed,1.0,9.0,Knows
16.0,19.0,Clemence Harp,Geraldine Milk,Directed,1.0,9.0,Knows
31.0,3.0,Corwin Peace,Evelina Harp,Directed,1.0,9.0,Knows
18.0,16.0,Edward Harp,Clemence Harp,Directed,1.0,9.0,Knows
18.0,3.0,Edward Harp,Evelina Harp,Directed,1.0,9.0,Knows
18.0,26.0,Edward Harp,John Wildstrand,Directed,1.0,9.0,Knows
18.0,27.0,Edward Harp,Neve Harp,Directed,1.0,9.0,Knows
18.0,29.0,Edward Harp,Octave Harp,Directed,1.0,9.0,Knows
3.0,21.0,Evelina Harp,"""Haskell Indian Princess""",Directed,1.0,9.0,Knows of
3.0,23.0,Evelina Harp,"""[S]mall town stripper""",Directed,1.0,9.0,Knows of
3.0,22.0,Evelina Harp,"""[Y]oung man on a passenger train""",Directed,1.0,9.0,Knows of
3.0,24.0,Evelina Harp,"Agathe (""Happy"")",Directed,1.0,9.0,Knows of
3.0,16.0,Evelina Harp,Clemence Harp,Directed,1.0,9.0,Knows of
3.0,31.0,Evelina Harp,Corwin Peace,Directed,1.0,9.0,Knows
3.0,18.0,Evelina Harp,Edward Harp,Directed,1.0,9.0,Knows
3.0,19.0,Evelina Harp,Geraldine Milk,Directed,1.0,9.0,Knows
3.0,26.0,Evelina Harp,John Wildstrand,Directed,1.0,9.0,Knows of
3.0,17.0,Evelina Harp,Joseph Harp,Directed,1.0,9.0,Knows
3.0,28.0,Evelina Harp,Maggie Peace,Directed,1.0,9.0,Knows of
3.0,27.0,Evelina Harp,Neve Harp,Directed,1.0,9.0,Knows
3.0,29.0,Evelina Harp,Octave Harp,Directed,1.0,9.0,Knows of
3.0,25.0,Evelina Harp,Priest (who Agathe left the convent for),Directed,1.0,9.0,Knows of
3.0,15.0,Evelina Harp,Seraph Milk (Mooshum),Directed,1.0,9.0,Exchange
3.0,20.0,Evelina Harp,Uncle Whitey,Directed,1.0,9.0,Knows
3.0,30.0,Evelina Harp,Woman (Octave drowned himself over),Directed,1.0,9.0,Knows of
19.0,22.0,Geraldine Milk,"""[Y]oung man on a passenger train""",Directed,1.0,9.0,Exchange
19.0,16.0,Geraldine Milk,Clemence Harp,Directed,1.0,9.0,Knows
19.0,3.0,Geraldine Milk,Evelina Harp,Directed,1.0,9.0,Knows
26.0,18.0,John Wildstrand,Edward Harp,Directed,1.0,9.0,Knows
26.0,28.0,John Wildstrand,Maggie Peace,Directed,1.0,9.0,Exchange
26.0,27.0,John Wildstrand,Neve Harp,Directed,1.0,9.0,Exchange
17.0,3.0,Joseph Harp,Evelina Harp,Directed,1.0,9.0,Knows
17.0,15.0,Joseph Harp,Seraph Milk (Mooshum),Directed,1.0,9.0,Exchange
28.0,26.0,Maggie Peace,John Wildstrand,Directed,1.0,9.0,Exchange
27.0,18.0,Neve Harp,Edward Harp,Directed,1.0,9.0,Knows
27.0,26.0,Neve Harp,John Wildstrand,Directed,1.0,9.0,Exchange
29.0,18.0,Octave Harp,Edward Harp,Directed,1.0,9.0,Knows
29.0,30.0,Octave Harp,Woman (Octave drowned himself over),Directed,1.0,9.0,Knows
25.0,24.0,Priest (who Agathe left the convent for),"Agathe (""Happy"")",Directed,1.0,9.0,Knows
15.0,3.0,Seraph Milk (Mooshum),Evelina Harp,Directed,1.0,9.0,Exchange
15.0,17.0,Seraph Milk (Mooshum),Joseph Harp,Directed,1.0,9.0,Exchange
20.0,21.0,Uncle Whitey,"""Haskell Indian Princess""",Directed,1.0,9.0,Exchange
20.0,23.0,Uncle Whitey,"""[S]mall town stripper""",Directed,1.0,9.0,Exchange
20.0,3.0,Uncle Whitey,Evelina Harp,Directed,1.0,9.0,Knows
30.0,29.0,Woman (Octave drowned himself over),Octave Harp,Directed,1.0,9.0,Knows
16.0,18.0,Clemence Harp,Edward Harp,Directed,1.0,10.0,Knows
16.0,3.0,Clemence Harp,Evelina Harp,Directed,1.0,10.0,Exchange
31.0,3.0,Corwin Peace,Evelina Harp,Directed,1.0,10.0,Exchange
31.0,32.0,Corwin Peace,Other Children (in school with Evelina),Directed,1.0,10.0,Exchange
18.0,16.0,Edward Harp,Clemence Harp,Directed,1.0,10.0,Knows
18.0,3.0,Edward Harp,Evelina Harp,Directed,1.0,10.0,Knows
3.0,16.0,Evelina Harp,Clemence Harp,Directed,1.0,10.0,Knows
3.0,31.0,Evelina Harp,Corwin Peace,Directed,1.0,10.0,Exchange
3.0,18.0,Evelina Harp,Edward Harp,Directed,1.0,10.0,Knows
3.0,32.0,Evelina Harp,Other Children (in school with Evelina),Directed,1.0,10.0,Exchange
32.0,31.0,Other Children (in school with Evelina),Corwin Peace,Directed,1.0,10.0,Exchange
32.0,3.0,Other Children (in school with Evelina),Evelina Harp,Directed,1.0,10.0,Exchange
16.0,3.0,Clemence Harp,Evelina Harp,Directed,1.0,11.0,Knows
18.0,33.0,Edward Harp,Edward's Students,Directed,1.0,11.0,Knows
18.0,3.0,Edward Harp,Evelina Harp,Directed,1.0,11.0,Knows
33.0,18.0,Edward's Students,Edward Harp,Directed,1.0,11.0,Knows
3.0,16.0,Evelina Harp,Clemence Harp,Directed,1.0,11.0,Knows
3.0,18.0,Evelina Harp,Edward Harp,Directed,1.0,11.0,Knows
3.0,33.0,Evelina Harp,Edward's Students,Directed,1.0,11.0,Knows of
3.0,17.0,Evelina Harp,Joseph Harp,Directed,1.0,11.0,Knows
3.0,34.0,Evelina Harp,Junesse Malaterre,Directed,1.0,11.0,Knows
3.0,35.0,Evelina Harp,Junesse's Aunt,Directed,1.0,11.0,Knows of
3.0,15.0,Evelina Harp,Seraph Milk (Mooshum),Directed,1.0,11.0,Exchange
17.0,3.0,Joseph Harp,Evelina Harp,Directed,1.0,11.0,Knows
34.0,3.0,Junesse Malaterre,Evelina Harp,Directed,1.0,11.0,Knows
34.0,35.0,Junesse Malaterre,Junesse's Aunt,Directed,1.0,11.0,Exchange
34.0,15.0,Junesse Malaterre,Seraph Milk (Mooshum),Directed,1.0,11.0,Knows
35.0,34.0,Junesse's Aunt,Junesse Malaterre,Directed,1.0,11.0,Exchange
15.0,3.0,Seraph Milk (Mooshum),Evelina Harp,Directed,1.0,11.0,Exchange
15.0,34.0,Seraph Milk (Mooshum),Junesse Malaterre,Directed,1.0,11.0,Knows
18.0,3.0,Edward Harp,Evelina Harp,Directed,1.0,12.0,Knows
18.0,17.0,Edward Harp,Joseph Harp,Directed,1.0,12.0,Knows
3.0,18.0,Evelina Harp,Edward Harp,Directed,1.0,12.0,Knows
3.0,36.0,Evelina Harp,French Voyageur,Directed,1.0,12.0,Knows of
3.0,17.0,Evelina Harp,Joseph Harp,Directed,1.0,12.0,Knows
3.0,34.0,Evelina Harp,Junesse Malaterre,Directed,1.0,12.0,Knows
3.0,35.0,Evelina Harp,Junesse's Aunt,Directed,1.0,12.0,Knows of
3.0,37.0,Evelina Harp,Junesse's Six Younger Cousins,Directed,1.0,12.0,Knows of
3.0,15.0,Evelina Harp,Seraph Milk (Mooshum),Directed,1.0,12.0,Exchange
3.0,9.0,Evelina Harp,Severine Milk,Directed,1.0,12.0,Knows of
17.0,18.0,Joseph Harp,Edward Harp,Directed,1.0,12.0,Knows
17.0,3.0,Joseph Harp,Evelina Harp,Directed,1.0,12.0,Knows
34.0,3.0,Junesse Malaterre,Evelina Harp,Directed,1.0,12.0,Knows
34.0,36.0,Junesse Malaterre,French Voyageur,Directed,1.0,12.0,Knows of
34.0,35.0,Junesse Malaterre,Junesse's Aunt,Directed,1.0,12.0,Knows
34.0,37.0,Junesse Malaterre,Junesse's Six Younger Cousins,Directed,1.0,12.0,Knows
34.0,15.0,Junesse Malaterre,Seraph Milk (Mooshum),Directed,1.0,12.0,Knows
