source,target,Character 1,Character 2,type,weight,startPage,category,Narrator
7,49,Alabaster,Syenite,Directed,1,285,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,285,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,286,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,286,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,287,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,287,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,288,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,288,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,289,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,289,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,290,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,290,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,292,Exchange,[NULL]
49,176,Syenite,Meovites,Directed,1,292,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,292,Exchange,[NULL]
177,7,Harlas,Alabaster,Directed,1,292,Exchange,[NULL]
176,49,Meovites,Syenite,Directed,1,292,Exchange,[NULL]
7,177,Alabaster,Harlas,Directed,1,292,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,293,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,293,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,294,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,294,Exchange,[NULL]
179,49,Young Meovite Girl (295),Syenite,Directed,1,295,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,295,Exchange,[NULL]
7,179,Alabaster,Young Meovite Girl (295),Directed,1,295,Exchange,[NULL]
49,179,Syenite,Young Meovite Girl (295),Directed,1,295,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,295,Exchange,[NULL]
179,7,Young Meovite Girl (295),Alabaster,Directed,1,295,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,296,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,296,Exchange,[NULL]
182,23,a woman at the Fulcrum (299),Damaya,Directed,1,299,Exchange,[NULL]
23,182,Damaya,a woman at the Fulcrum (299),Directed,1,299,Exchange,[NULL]
23,183,Damaya,Instructor Marcasite,Directed,1,303,Exchange,[NULL]
183,23,Instructor Marcasite,Damaya,Directed,1,303,Exchange,[NULL]
184,23,Binof,Damaya,Directed,1,304,Exchange,[NULL]
23,184,Damaya,Binof,Directed,1,304,Exchange,[NULL]
184,23,Binof,Damaya,Directed,1,305,Exchange,[NULL]
23,184,Damaya,Binof,Directed,1,305,Exchange,[NULL]
23,184,Damaya,Binof,Directed,1,306,Exchange,[NULL]
184,23,Binof,Damaya,Directed,1,306,Exchange,[NULL]
23,184,Damaya,Binof,Directed,1,307,Exchange,[NULL]
184,23,Binof,Damaya,Directed,1,307,Exchange,[NULL]
184,23,Binof,Damaya,Directed,1,308,Exchange,[NULL]
23,184,Damaya,Binof,Directed,1,308,Exchange,[NULL]
23,184,Damaya,Binof,Directed,1,309,Exchange,[NULL]
184,23,Binof,Damaya,Directed,1,309,Exchange,[NULL]
184,23,Binof,Damaya,Directed,1,310,Exchange,[NULL]
23,184,Damaya,Binof,Directed,1,310,Exchange,[NULL]
184,23,Binof,Damaya,Directed,1,311,Exchange,[NULL]
23,184,Damaya,Binof,Directed,1,311,Exchange,[NULL]
23,184,Damaya,Binof,Directed,1,312,Exchange,[NULL]
184,23,Binof,Damaya,Directed,1,312,Exchange,[NULL]
184,23,Binof,Damaya,Directed,1,313,Exchange,[NULL]
23,184,Damaya,Binof,Directed,1,313,Exchange,[NULL]
23,184,Damaya,Binof,Directed,1,314,Exchange,[NULL]
184,23,Binof,Damaya,Directed,1,314,Exchange,[NULL]
23,184,Damaya,Binof,Directed,1,315,Exchange,[NULL]
184,23,Binof,Damaya,Directed,1,315,Exchange,[NULL]
23,184,Damaya,Binof,Directed,1,316,Exchange,[NULL]
184,23,Binof,Damaya,Directed,1,316,Exchange,[NULL]
184,23,Binof,Damaya,Directed,1,317,Exchange,[NULL]
23,184,Damaya,Binof,Directed,1,317,Exchange,[NULL]
184,23,Binof,Damaya,Directed,1,318,Exchange,[NULL]
23,184,Damaya,Binof,Directed,1,318,Exchange,[NULL]
23,184,Damaya,Binof,Directed,1,319,Exchange,[NULL]
184,23,Binof,Damaya,Directed,1,319,Exchange,[NULL]
193,184,Timay (Guardian),Binof,Directed,1,320,Exchange,[NULL]
184,23,Binof,Damaya,Directed,1,320,Exchange,[NULL]
184,193,Binof,Timay (Guardian),Directed,1,320,Exchange,[NULL]
23,193,Damaya,Timay (Guardian),Directed,1,320,Exchange,[NULL]
23,184,Damaya,Binof,Directed,1,320,Exchange,[NULL]
193,23,Timay (Guardian),Damaya,Directed,1,320,Exchange,[NULL]
184,23,Binof,Damaya,Directed,1,321,Exchange,[NULL]
23,193,Damaya,Timay (Guardian),Directed,1,321,Exchange,[NULL]
184,193,Binof,Timay (Guardian),Directed,1,321,Exchange,[NULL]
193,23,Timay (Guardian),Damaya,Directed,1,321,Exchange,[NULL]
193,184,Timay (Guardian),Binof,Directed,1,321,Exchange,[NULL]
23,184,Damaya,Binof,Directed,1,321,Exchange,[NULL]
193,23,Timay (Guardian),Damaya,Directed,1,322,Exchange,[NULL]
184,23,Binof,Damaya,Directed,1,322,Exchange,[NULL]
23,184,Damaya,Binof,Directed,1,322,Exchange,[NULL]
184,193,Binof,Timay (Guardian),Directed,1,322,Exchange,[NULL]
193,184,Timay (Guardian),Binof,Directed,1,322,Exchange,[NULL]
23,193,Damaya,Timay (Guardian),Directed,1,322,Exchange,[NULL]
193,23,Timay (Guardian),Damaya,Directed,1,323,Exchange,[NULL]
23,193,Damaya,Timay (Guardian),Directed,1,323,Exchange,[NULL]
23,193,Damaya,Timay (Guardian),Directed,1,324,Exchange,[NULL]
193,23,Timay (Guardian),Damaya,Directed,1,324,Exchange,[NULL]
193,23,Timay (Guardian),Damaya,Directed,1,325,Exchange,[NULL]
23,193,Damaya,Timay (Guardian),Directed,1,325,Exchange,[NULL]
23,26,Damaya,Schaffa,Directed,1,326,Exchange,[NULL]
26,193,Schaffa,Timay (Guardian),Directed,1,326,Exchange,[NULL]
193,23,Timay (Guardian),Damaya,Directed,1,326,Exchange,[NULL]
193,26,Timay (Guardian),Schaffa,Directed,1,326,Exchange,[NULL]
23,193,Damaya,Timay (Guardian),Directed,1,326,Exchange,[NULL]
26,23,Schaffa,Damaya,Directed,1,326,Exchange,[NULL]
23,26,Damaya,Schaffa,Directed,1,327,Exchange,[NULL]
26,23,Schaffa,Damaya,Directed,1,327,Exchange,[NULL]
26,194,Schaffa,Guardian who collects Timay's body (327),Directed,1,327,Exchange,[NULL]
193,26,Timay (Guardian),Schaffa,Directed,1,327,Exchange,[NULL]
26,193,Schaffa,Timay (Guardian),Directed,1,327,Exchange,[NULL]
194,23,Guardian who collects Timay's body (327),Damaya,Directed,1,327,Exchange,[NULL]
23,194,Damaya,Guardian who collects Timay's body (327),Directed,1,327,Exchange,[NULL]
194,26,Guardian who collects Timay's body (327),Schaffa,Directed,1,327,Exchange,[NULL]
23,26,Damaya,Schaffa,Directed,1,328,Exchange,[NULL]
26,23,Schaffa,Damaya,Directed,1,328,Exchange,[NULL]
23,26,Damaya,Schaffa,Directed,1,329,Exchange,[NULL]
26,23,Schaffa,Damaya,Directed,1,329,Exchange,[NULL]
23,26,Damaya,Schaffa,Directed,1,330,Exchange,[NULL]
26,23,Schaffa,Damaya,Directed,1,330,Exchange,[NULL]
26,49,Schaffa,Syenite,Directed,1,331,Exchange,[NULL]
23,26,Damaya,Schaffa,Directed,1,331,Exchange,[NULL]
26,23,Schaffa,Damaya,Directed,1,331,Exchange,[NULL]
49,26,Syenite,Schaffa,Directed,1,331,Exchange,[NULL]
2,168,Essun,Ykka,Directed,1,333,Exchange,Hoa
168,2,Ykka,Essun,Directed,1,333,Exchange,Hoa
168,2,Ykka,Essun,Directed,1,334,Exchange,Hoa
2,168,Essun,Ykka,Directed,1,334,Exchange,Hoa
168,1,Ykka,Hoa,Directed,1,335,Exchange,Hoa
168,91,Ykka,Tonkee,Directed,1,335,Exchange,Hoa
2,168,Essun,Ykka,Directed,1,335,Exchange,Hoa
1,168,Hoa,Ykka,Directed,1,335,Exchange,Hoa
2,91,Essun,Tonkee,Directed,1,335,Exchange,Hoa
91,2,Tonkee,Essun,Directed,1,335,Exchange,Hoa
168,2,Ykka,Essun,Directed,1,335,Exchange,Hoa
91,1,Tonkee,Hoa,Directed,1,335,Exchange,Hoa
91,168,Tonkee,Ykka,Directed,1,335,Exchange,Hoa
1,91,Hoa,Tonkee,Directed,1,335,Exchange,Hoa
168,2,Ykka,Essun,Directed,1,336,Exchange,Hoa
1,91,Hoa,Tonkee,Directed,1,336,Exchange,Hoa
91,168,Tonkee,Ykka,Directed,1,336,Exchange,Hoa
91,1,Tonkee,Hoa,Directed,1,336,Exchange,Hoa
2,91,Essun,Tonkee,Directed,1,336,Exchange,Hoa
91,2,Tonkee,Essun,Directed,1,336,Exchange,Hoa
168,91,Ykka,Tonkee,Directed,1,336,Exchange,Hoa
2,168,Essun,Ykka,Directed,1,336,Exchange,Hoa
1,91,Hoa,Tonkee,Directed,1,337,Exchange,Hoa
168,91,Ykka,Tonkee,Directed,1,337,Exchange,Hoa
169,168,Antarctic woman (266),Ykka,Directed,1,337,Exchange,Hoa
169,2,Antarctic woman (266),Essun,Directed,1,337,Exchange,Hoa
169,91,Antarctic woman (266),Tonkee,Directed,1,337,Exchange,Hoa
2,169,Essun,Antarctic woman (266),Directed,1,337,Exchange,Hoa
2,91,Essun,Tonkee,Directed,1,337,Exchange,Hoa
169,1,Antarctic woman (266),Hoa,Directed,1,337,Exchange,Hoa
91,2,Tonkee,Essun,Directed,1,337,Exchange,Hoa
91,168,Tonkee,Ykka,Directed,1,337,Exchange,Hoa
2,168,Essun,Ykka,Directed,1,337,Exchange,Hoa
91,169,Tonkee,Antarctic woman (266),Directed,1,337,Exchange,Hoa
91,1,Tonkee,Hoa,Directed,1,337,Exchange,Hoa
1,169,Hoa,Antarctic woman (266),Directed,1,337,Exchange,Hoa
168,2,Ykka,Essun,Directed,1,337,Exchange,Hoa
168,169,Ykka,Antarctic woman (266),Directed,1,337,Exchange,Hoa
2,91,Essun,Tonkee,Directed,1,338,Exchange,Hoa
168,91,Ykka,Tonkee,Directed,1,338,Exchange,Hoa
91,168,Tonkee,Ykka,Directed,1,338,Exchange,Hoa
91,2,Tonkee,Essun,Directed,1,338,Exchange,Hoa
168,91,Ykka,Tonkee,Directed,1,339,Exchange,Hoa
91,168,Tonkee,Ykka,Directed,1,339,Exchange,Hoa
168,2,Ykka,Essun,Directed,1,339,Exchange,Hoa
2,168,Essun,Ykka,Directed,1,339,Exchange,Hoa
168,2,Ykka,Essun,Directed,1,340,Exchange,Hoa
2,168,Essun,Ykka,Directed,1,340,Exchange,Hoa
2,91,Essun,Tonkee,Directed,1,340,Exchange,Hoa
168,91,Ykka,Tonkee,Directed,1,340,Exchange,Hoa
91,168,Tonkee,Ykka,Directed,1,340,Exchange,Hoa
91,2,Tonkee,Essun,Directed,1,340,Exchange,Hoa
168,2,Ykka,Essun,Directed,1,341,Exchange,Hoa
2,168,Essun,Ykka,Directed,1,341,Exchange,Hoa
168,91,Ykka,Tonkee,Directed,1,341,Exchange,Hoa
2,91,Essun,Tonkee,Directed,1,341,Exchange,Hoa
91,2,Tonkee,Essun,Directed,1,341,Exchange,Hoa
91,168,Tonkee,Ykka,Directed,1,341,Exchange,Hoa
2,168,Essun,Ykka,Directed,1,342,Exchange,Hoa
2,91,Essun,Tonkee,Directed,1,342,Exchange,Hoa
1,168,Hoa,Ykka,Directed,1,342,Exchange,Hoa
91,2,Tonkee,Essun,Directed,1,342,Exchange,Hoa
91,168,Tonkee,Ykka,Directed,1,342,Exchange,Hoa
168,1,Ykka,Hoa,Directed,1,342,Exchange,Hoa
168,91,Ykka,Tonkee,Directed,1,342,Exchange,Hoa
168,2,Ykka,Essun,Directed,1,342,Exchange,Hoa
168,2,Ykka,Essun,Directed,1,343,Exchange,Hoa
168,91,Ykka,Tonkee,Directed,1,343,Exchange,Hoa
91,168,Tonkee,Ykka,Directed,1,343,Exchange,Hoa
2,168,Essun,Ykka,Directed,1,343,Exchange,Hoa
1,168,Hoa,Ykka,Directed,1,343,Exchange,Hoa
2,91,Essun,Tonkee,Directed,1,343,Exchange,Hoa
168,1,Ykka,Hoa,Directed,1,343,Exchange,Hoa
91,2,Tonkee,Essun,Directed,1,343,Exchange,Hoa
49,7,Syenite,Alabaster,Directed,1,344,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,344,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,345,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,345,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,346,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,346,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,347,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,347,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,348,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,348,Exchange,[NULL]
176,218,Meovites,Innon,Directed,1,350,Exchange,[NULL]
218,49,Innon,Syenite,Directed,1,350,Exchange,[NULL]
7,218,Alabaster,Innon,Directed,1,350,Exchange,[NULL]
218,176,Innon,Meovites,Directed,1,350,Exchange,[NULL]
49,218,Syenite,Innon,Directed,1,350,Exchange,[NULL]
218,7,Innon,Alabaster,Directed,1,350,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,350,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,350,Exchange,[NULL]
218,49,Innon,Syenite,Directed,1,351,Exchange,[NULL]
49,218,Syenite,Innon,Directed,1,351,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,351,Exchange,[NULL]
218,7,Innon,Alabaster,Directed,1,351,Exchange,[NULL]
218,176,Innon,Meovites,Directed,1,351,Exchange,[NULL]
176,218,Meovites,Innon,Directed,1,351,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,351,Exchange,[NULL]
7,218,Alabaster,Innon,Directed,1,351,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,352,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,352,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,353,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,353,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,354,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,354,Exchange,[NULL]
218,49,Innon,Syenite,Directed,1,356,Exchange,[NULL]
49,218,Syenite,Innon,Directed,1,356,Exchange,[NULL]
49,218,Syenite,Innon,Directed,1,357,Exchange,[NULL]
218,49,Innon,Syenite,Directed,1,357,Exchange,[NULL]
221,49,Woman in Clalsu crew (358),Syenite,Directed,1,358,Exchange,[NULL]
49,221,Syenite,Woman in Clalsu crew (358),Directed,1,358,Exchange,[NULL]
49,218,Syenite,Innon,Directed,1,362,Exchange,[NULL]
218,49,Innon,Syenite,Directed,1,362,Exchange,[NULL]
49,218,Syenite,Innon,Directed,1,363,Exchange,[NULL]
218,49,Innon,Syenite,Directed,1,363,Exchange,[NULL]
49,218,Syenite,Innon,Directed,1,364,Exchange,[NULL]
218,49,Innon,Syenite,Directed,1,364,Exchange,[NULL]
218,49,Innon,Syenite,Directed,1,365,Exchange,[NULL]
49,218,Syenite,Innon,Directed,1,365,Exchange,[NULL]
223,49,Selsi,Syenite,Directed,1,366,Exchange,[NULL]
218,49,Innon,Syenite,Directed,1,366,Exchange,[NULL]
49,223,Syenite,Selsi,Directed,1,366,Exchange,[NULL]
49,218,Syenite,Innon,Directed,1,366,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,367,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,367,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,368,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,368,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,369,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,369,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,370,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,370,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,371,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,371,Exchange,[NULL]
218,7,Innon,Alabaster,Directed,1,371,Exchange,[NULL]
7,218,Alabaster,Innon,Directed,1,371,Exchange,[NULL]
49,218,Syenite,Innon,Directed,1,377,Exchange,[NULL]
227,218,One of Innon's crew members (377),Innon,Directed,1,377,Exchange,[NULL]
218,49,Innon,Syenite,Directed,1,377,Exchange,[NULL]
49,227,Syenite,One of Innon's crew members (377),Directed,1,377,Exchange,[NULL]
218,227,Innon,One of Innon's crew members (377),Directed,1,377,Exchange,[NULL]
227,49,One of Innon's crew members (377),Syenite,Directed,1,377,Exchange,[NULL]
218,49,Innon,Syenite,Directed,1,378,Exchange,[NULL]
49,218,Syenite,Innon,Directed,1,378,Exchange,[NULL]
218,49,Innon,Syenite,Directed,1,379,Exchange,[NULL]
49,218,Syenite,Innon,Directed,1,379,Exchange,[NULL]
218,49,Innon,Syenite,Directed,1,382,Exchange,[NULL]
49,218,Syenite,Innon,Directed,1,382,Exchange,[NULL]
218,49,Innon,Syenite,Directed,1,383,Exchange,[NULL]
49,218,Syenite,Innon,Directed,1,383,Exchange,[NULL]
49,218,Syenite,Innon,Directed,1,384,Exchange,[NULL]
218,49,Innon,Syenite,Directed,1,384,Exchange,[NULL]
49,230,Syenite,Leshiye,Directed,1,385,Exchange,[NULL]
218,230,Innon,Leshiye,Directed,1,385,Exchange,[NULL]
230,218,Leshiye,Innon,Directed,1,385,Exchange,[NULL]
218,49,Innon,Syenite,Directed,1,385,Exchange,[NULL]
230,49,Leshiye,Syenite,Directed,1,385,Exchange,[NULL]
49,218,Syenite,Innon,Directed,1,385,Exchange,[NULL]
218,49,Innon,Syenite,Directed,1,386,Exchange,[NULL]
49,218,Syenite,Innon,Directed,1,386,Exchange,[NULL]
2,91,Essun,Tonkee,Directed,1,388,Exchange,Hoa
91,2,Tonkee,Essun,Directed,1,388,Exchange,Hoa
2,91,Essun,Tonkee,Directed,1,389,Exchange,Hoa
91,2,Tonkee,Essun,Directed,1,389,Exchange,Hoa
2,91,Essun,Tonkee,Directed,1,390,Exchange,Hoa
91,2,Tonkee,Essun,Directed,1,390,Exchange,Hoa
91,2,Tonkee,Essun,Directed,1,391,Exchange,Hoa
2,91,Essun,Tonkee,Directed,1,391,Exchange,Hoa
91,2,Tonkee,Essun,Directed,1,392,Exchange,Hoa
2,91,Essun,Tonkee,Directed,1,392,Exchange,Hoa
91,2,Tonkee,Essun,Directed,1,393,Exchange,Hoa
2,91,Essun,Tonkee,Directed,1,393,Exchange,Hoa
2,91,Essun,Tonkee,Directed,1,394,Exchange,Hoa
91,2,Tonkee,Essun,Directed,1,394,Exchange,Hoa
2,1,Essun,Hoa,Directed,1,394,Exchange,Hoa
1,2,Hoa,Essun,Directed,1,394,Exchange,Hoa
2,1,Essun,Hoa,Directed,1,395,Exchange,Hoa
1,2,Hoa,Essun,Directed,1,395,Exchange,Hoa
2,1,Essun,Hoa,Directed,1,396,Exchange,Hoa
1,2,Hoa,Essun,Directed,1,396,Exchange,Hoa
2,1,Essun,Hoa,Directed,1,397,Exchange,Hoa
1,2,Hoa,Essun,Directed,1,397,Exchange,Hoa
2,1,Essun,Hoa,Directed,1,398,Exchange,Hoa
1,2,Hoa,Essun,Directed,1,398,Exchange,Hoa
15,2,Lerna,Essun,Directed,1,401,Exchange,Hoa
2,15,Essun,Lerna,Directed,1,401,Exchange,Hoa
15,2,Lerna,Essun,Directed,1,402,Exchange,Hoa
2,15,Essun,Lerna,Directed,1,402,Exchange,Hoa
2,15,Essun,Lerna,Directed,1,403,Exchange,Hoa
15,2,Lerna,Essun,Directed,1,403,Exchange,Hoa
2,15,Essun,Lerna,Directed,1,404,Exchange,Hoa
15,2,Lerna,Essun,Directed,1,404,Exchange,Hoa
15,2,Lerna,Essun,Directed,1,405,Exchange,Hoa
2,15,Essun,Lerna,Directed,1,405,Exchange,Hoa
2,15,Essun,Lerna,Directed,1,406,Exchange,Hoa
15,2,Lerna,Essun,Directed,1,406,Exchange,Hoa
15,2,Lerna,Essun,Directed,1,407,Exchange,Hoa
2,15,Essun,Lerna,Directed,1,407,Exchange,Hoa
2,15,Essun,Lerna,Directed,1,408,Exchange,Hoa
15,2,Lerna,Essun,Directed,1,408,Exchange,Hoa
15,2,Lerna,Essun,Directed,1,409,Exchange,Hoa
2,15,Essun,Lerna,Directed,1,409,Exchange,Hoa
91,1,Tonkee,Hoa,Directed,1,410,Exchange,Hoa
91,15,Tonkee,Lerna,Directed,1,410,Exchange,Hoa
2,15,Essun,Lerna,Directed,1,410,Exchange,Hoa
91,2,Tonkee,Essun,Directed,1,410,Exchange,Hoa
15,91,Lerna,Tonkee,Directed,1,410,Exchange,Hoa
1,15,Hoa,Lerna,Directed,1,410,Exchange,Hoa
2,91,Essun,Tonkee,Directed,1,410,Exchange,Hoa
1,91,Hoa,Tonkee,Directed,1,410,Exchange,Hoa
15,2,Lerna,Essun,Directed,1,410,Exchange,Hoa
15,1,Lerna,Hoa,Directed,1,410,Exchange,Hoa
1,2,Hoa,Essun,Directed,1,410,Exchange,Hoa
2,1,Essun,Hoa,Directed,1,410,Exchange,Hoa
2,1,Essun,Hoa,Directed,1,411,Exchange,Hoa
2,15,Essun,Lerna,Directed,1,411,Exchange,Hoa
1,2,Hoa,Essun,Directed,1,411,Exchange,Hoa
15,2,Lerna,Essun,Directed,1,411,Exchange,Hoa
15,1,Lerna,Hoa,Directed,1,411,Exchange,Hoa
1,15,Hoa,Lerna,Directed,1,411,Exchange,Hoa
91,1,Tonkee,Hoa,Directed,1,411,Exchange,Hoa
1,91,Hoa,Tonkee,Directed,1,411,Exchange,Hoa
7,49,Alabaster,Syenite,Directed,1,414,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,414,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,415,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,415,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,416,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,416,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,417,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,417,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,418,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,418,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,419,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,419,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,421,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,421,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,422,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,422,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,423,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,423,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,424,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,424,Exchange,[NULL]
258,49,Deelashet,Syenite,Directed,1,425,Exchange,[NULL]
49,258,Syenite,Deelashet,Directed,1,425,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,425,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,425,Exchange,[NULL]
218,49,Innon,Syenite,Directed,1,425,Exchange,[NULL]
49,218,Syenite,Innon,Directed,1,425,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,426,Exchange,[NULL]
49,218,Syenite,Innon,Directed,1,427,Exchange,[NULL]
218,49,Innon,Syenite,Directed,1,427,Exchange,[NULL]
218,49,Innon,Syenite,Directed,1,428,Exchange,[NULL]
49,218,Syenite,Innon,Directed,1,428,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,431,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,431,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,432,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,432,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,433,Exchange,[NULL]
49,8,Syenite,Antimony,Directed,1,433,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,433,Exchange,[NULL]
8,49,Antimony,Syenite,Directed,1,433,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,434,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,434,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,435,Exchange,[NULL]
218,49,Innon,Syenite,Directed,1,435,Exchange,[NULL]
49,218,Syenite,Innon,Directed,1,435,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,435,Exchange,[NULL]
49,218,Syenite,Innon,Directed,1,438,Exchange,[NULL]
218,49,Innon,Syenite,Directed,1,438,Exchange,[NULL]
26,49,Schaffa,Syenite,Directed,1,439,Exchange,[NULL]
49,26,Syenite,Schaffa,Directed,1,439,Exchange,[NULL]
49,26,Syenite,Schaffa,Directed,1,440,Exchange,[NULL]
26,49,Schaffa,Syenite,Directed,1,440,Exchange,[NULL]
26,49,Schaffa,Syenite,Directed,1,441,Exchange,[NULL]
49,26,Syenite,Schaffa,Directed,1,441,Exchange,[NULL]
8,2,Antimony,Essun,Directed,1,445,Exchange,Hoa
2,8,Essun,Antimony,Directed,1,445,Exchange,Hoa
1,8,Hoa,Antimony,Directed,1,445,Exchange,Hoa
8,1,Antimony,Hoa,Directed,1,445,Exchange,Hoa
2,7,Essun,Alabaster,Directed,1,445,Exchange,Hoa
7,2,Alabaster,Essun,Directed,1,445,Exchange,Hoa
2,7,Essun,Alabaster,Directed,1,446,Exchange,Hoa
7,2,Alabaster,Essun,Directed,1,446,Exchange,Hoa
7,2,Alabaster,Essun,Directed,1,447,Exchange,Hoa
2,7,Essun,Alabaster,Directed,1,447,Exchange,Hoa
7,2,Alabaster,Essun,Directed,1,448,Exchange,Hoa
2,7,Essun,Alabaster,Directed,1,448,Exchange,Hoa
7,2,Alabaster,Essun,Directed,1,449,Exchange,Hoa
2,7,Essun,Alabaster,Directed,1,449,Exchange,Hoa
