source,target,Character 1,Character 2,type,weight,startPage,category
168,169,Ykka,Antarctic woman (266),Directed,1,270,Knows
168,170,Ykka,Red-haired woman (266/269),Directed,1,270,Exchange
1,170,Hoa,Red-haired woman (266/269),Directed,1,270,Exchange
1,169,Hoa,Antarctic woman (266),Directed,1,270,Knows of
168,1,Ykka,Hoa,Directed,1,270,Exchange
1,91,Hoa,Tonkee,Directed,1,270,Knows of
2,170,Essun,Red-haired woman (266/269),Directed,1,270,Knows
123,91,Father Earth,Tonkee,Directed,1,270,Knows of
1,168,Hoa,Ykka,Directed,1,270,Exchange
91,168,Tonkee,Ykka,Directed,1,270,Exchange
2,169,Essun,Antarctic woman (266),Directed,1,270,Knows
1,2,Hoa,Essun,Directed,1,270,Knows of
170,168,Red-haired woman (266/269),Ykka,Directed,1,270,Exchange
170,1,Red-haired woman (266/269),Hoa,Directed,1,270,Exchange
170,2,Red-haired woman (266/269),Essun,Directed,1,270,Knows
169,170,Antarctic woman (266),Red-haired woman (266/269),Directed,1,270,Knows
170,169,Red-haired woman (266/269),Antarctic woman (266),Directed,1,270,Knows
91,123,Tonkee,Father Earth,Directed,1,270,Knows of
168,11,Ykka,Jija,Directed,1,271,Knows of
1,10,Hoa,Nassun,Directed,1,271,Knows of
1,168,Hoa,Ykka,Directed,1,271,Knows of
2,91,Essun,Tonkee,Directed,1,271,Exchange
91,2,Tonkee,Essun,Directed,1,271,Exchange
2,11,Essun,Jija,Directed,1,271,Knows
2,168,Essun,Ykka,Directed,1,271,Exchange
1,2,Hoa,Essun,Directed,1,271,Knows of
2,10,Essun,Nassun,Directed,1,271,Knows
1,11,Hoa,Jija,Directed,1,271,Knows of
169,168,Antarctic woman (266),Ykka,Directed,1,271,Exchange
10,2,Nassun,Essun,Directed,1,271,Knows
168,10,Ykka,Nassun,Directed,1,271,Knows of
168,169,Ykka,Antarctic woman (266),Directed,1,271,Exchange
1,169,Hoa,Antarctic woman (266),Directed,1,271,Knows of
11,2,Jija,Essun,Directed,1,271,Knows
1,91,Hoa,Tonkee,Directed,1,271,Knows of
168,2,Ykka,Essun,Directed,1,271,Exchange
2,3,Essun,Uche,Directed,1,272,Knows
1,10,Hoa,Nassun,Directed,1,272,Knows of
123,2,Father Earth,Essun,Directed,1,272,Knows of
2,11,Essun,Jija,Directed,1,272,Knows
2,91,Essun,Tonkee,Directed,1,272,Knows
1,3,Hoa,Uche,Directed,1,272,Knows of
1,168,Hoa,Ykka,Directed,1,272,Knows of
91,2,Tonkee,Essun,Directed,1,272,Knows
11,2,Jija,Essun,Directed,1,272,Knows
2,123,Essun,Father Earth,Directed,1,272,Knows of
10,2,Nassun,Essun,Directed,1,272,Knows
168,2,Ykka,Essun,Directed,1,272,Knows
3,2,Uche,Essun,Directed,1,272,Knows
1,91,Hoa,Tonkee,Directed,1,272,Knows of
2,10,Essun,Nassun,Directed,1,272,Knows
2,168,Essun,Ykka,Directed,1,272,Knows
1,2,Hoa,Essun,Directed,1,272,Knows of
1,11,Hoa,Jija,Directed,1,272,Knows of
1,123,Hoa,Father Earth,Directed,1,272,Knows of
1,2,Hoa,Essun,Directed,1,273,Knows of
2,168,Essun,Ykka,Directed,1,273,Exchange
1,91,Hoa,Tonkee,Directed,1,273,Knows of
169,168,Antarctic woman (266),Ykka,Directed,1,273,Knows
169,2,Antarctic woman (266),Essun,Directed,1,273,Knows
168,169,Ykka,Antarctic woman (266),Directed,1,273,Knows
168,91,Ykka,Tonkee,Directed,1,273,Exchange
168,2,Ykka,Essun,Directed,1,273,Exchange
1,168,Hoa,Ykka,Directed,1,273,Exchange
2,169,Essun,Antarctic woman (266),Directed,1,273,Knows
168,1,Ykka,Hoa,Directed,1,273,Exchange
1,169,Hoa,Antarctic woman (266),Directed,1,273,Knows of
91,168,Tonkee,Ykka,Directed,1,273,Exchange
169,91,Antarctic woman (266),Tonkee,Directed,1,274,Knows
168,169,Ykka,Antarctic woman (266),Directed,1,274,Knows
169,168,Antarctic woman (266),Ykka,Directed,1,274,Knows
168,2,Ykka,Essun,Directed,1,274,Exchange
1,91,Hoa,Tonkee,Directed,1,274,Knows of
2,91,Essun,Tonkee,Directed,1,274,Exchange
169,2,Antarctic woman (266),Essun,Directed,1,274,Knows
91,2,Tonkee,Essun,Directed,1,274,Exchange
168,91,Ykka,Tonkee,Directed,1,274,Exchange
1,168,Hoa,Ykka,Directed,1,274,Knows of
1,2,Hoa,Essun,Directed,1,274,Knows of
1,169,Hoa,Antarctic woman (266),Directed,1,274,Knows of
2,169,Essun,Antarctic woman (266),Directed,1,274,Knows
91,169,Tonkee,Antarctic woman (266),Directed,1,274,Knows
91,168,Tonkee,Ykka,Directed,1,274,Exchange
2,168,Essun,Ykka,Directed,1,274,Exchange
2,91,Essun,Tonkee,Directed,1,275,Exchange
1,91,Hoa,Tonkee,Directed,1,275,Knows of
168,91,Ykka,Tonkee,Directed,1,275,Exchange
168,2,Ykka,Essun,Directed,1,275,Exchange
91,168,Tonkee,Ykka,Directed,1,275,Exchange
1,2,Hoa,Essun,Directed,1,275,Knows of
91,2,Tonkee,Essun,Directed,1,275,Exchange
1,168,Hoa,Ykka,Directed,1,275,Exchange
168,1,Ykka,Hoa,Directed,1,275,Exchange
2,168,Essun,Ykka,Directed,1,275,Exchange
10,2,Nassun,Essun,Directed,1,276,Knows
1,11,Hoa,Jija,Directed,1,276,Knows of
1,2,Hoa,Essun,Directed,1,276,Knows of
1,168,Hoa,Ykka,Directed,1,276,Exchange
1,91,Hoa,Tonkee,Directed,1,276,Knows of
168,91,Ykka,Tonkee,Directed,1,276,Exchange
166,168,travelers,Ykka,Directed,1,276,Knows
168,2,Ykka,Essun,Directed,1,276,Exchange
1,166,Hoa,travelers,Directed,1,276,Knows of
1,10,Hoa,Nassun,Directed,1,276,Knows of
168,1,Ykka,Hoa,Directed,1,276,Exchange
168,166,Ykka,travelers,Directed,1,276,Knows
91,168,Tonkee,Ykka,Directed,1,276,Exchange
11,2,Jija,Essun,Directed,1,276,Knows
2,168,Essun,Ykka,Directed,1,276,Exchange
2,11,Essun,Jija,Directed,1,276,Knows
2,10,Essun,Nassun,Directed,1,276,Knows
49,4,Syenite,The Fulcrum,Directed,1,277,Knows
4,49,The Fulcrum,Syenite,Directed,1,277,Knows
171,49,Grit Instructor for Geomestry (277),Syenite,Directed,1,277,Knows
49,171,Syenite,Grit Instructor for Geomestry (277),Directed,1,277,Knows
49,8,Syenite,Antimony,Directed,1,279,Exchange
8,49,Antimony,Syenite,Directed,1,279,Exchange
123,49,Father Earth,Syenite,Directed,1,279,Knows of
7,49,Alabaster,Syenite,Directed,1,279,Knows
49,123,Syenite,Father Earth,Directed,1,279,Knows of
7,8,Alabaster,Antimony,Directed,1,279,Knows
49,7,Syenite,Alabaster,Directed,1,279,Knows
8,7,Antimony,Alabaster,Directed,1,279,Knows
49,123,Syenite,Father Earth,Directed,1,280,Knows of
8,49,Antimony,Syenite,Directed,1,280,Exchange
123,49,Father Earth,Syenite,Directed,1,280,Knows of
49,8,Syenite,Antimony,Directed,1,280,Exchange
7,8,Alabaster,Antimony,Directed,1,280,Knows
49,7,Syenite,Alabaster,Directed,1,280,Knows
7,49,Alabaster,Syenite,Directed,1,280,Knows
8,7,Antimony,Alabaster,Directed,1,280,Knows
8,49,Antimony,Syenite,Directed,1,281,Exchange
163,49,Edki,Syenite,Directed,1,281,Knows
8,7,Antimony,Alabaster,Directed,1,281,Exchange
49,163,Syenite,Edki,Directed,1,281,Knows
49,8,Syenite,Antimony,Directed,1,281,Exchange
7,8,Alabaster,Antimony,Directed,1,281,Exchange
7,49,Alabaster,Syenite,Directed,1,281,Exchange
49,7,Syenite,Alabaster,Directed,1,281,Exchange
8,49,Antimony,Syenite,Directed,1,282,Exchange
7,8,Alabaster,Antimony,Directed,1,282,Exchange
49,7,Syenite,Alabaster,Directed,1,282,Exchange
49,4,Syenite,The Fulcrum,Directed,1,282,Knows
8,7,Antimony,Alabaster,Directed,1,282,Exchange
4,49,The Fulcrum,Syenite,Directed,1,282,Knows
7,49,Alabaster,Syenite,Directed,1,282,Exchange
49,8,Syenite,Antimony,Directed,1,282,Exchange
8,49,Antimony,Syenite,Directed,1,283,Knows
8,7,Antimony,Alabaster,Directed,1,283,Knows
49,8,Syenite,Antimony,Directed,1,283,Knows
7,49,Alabaster,Syenite,Directed,1,283,Exchange
49,7,Syenite,Alabaster,Directed,1,283,Exchange
7,8,Alabaster,Antimony,Directed,1,283,Knows
7,49,Alabaster,Syenite,Directed,1,284,Exchange
49,70,Syenite,Lorists,Directed,1,284,Knows of
148,49,stone eater (in the obelisk),Syenite,Directed,1,284,Knows
8,49,Antimony,Syenite,Directed,1,284,Knows
7,8,Alabaster,Antimony,Directed,1,284,Knows
49,7,Syenite,Alabaster,Directed,1,284,Exchange
148,7,stone eater (in the obelisk),Alabaster,Directed,1,284,Knows
7,148,Alabaster,stone eater (in the obelisk),Directed,1,284,Knows
49,8,Syenite,Antimony,Directed,1,284,Knows
49,148,Syenite,stone eater (in the obelisk),Directed,1,284,Knows
8,7,Antimony,Alabaster,Directed,1,284,Knows
148,49,stone eater (in the obelisk),Syenite,Directed,1,285,Knows
148,7,stone eater (in the obelisk),Alabaster,Directed,1,285,Knows
123,49,Father Earth,Syenite,Directed,1,285,Knows of
163,49,Edki,Syenite,Directed,1,285,Knows
49,163,Syenite,Edki,Directed,1,285,Knows
49,7,Syenite,Alabaster,Directed,1,285,Exchange
7,49,Alabaster,Syenite,Directed,1,285,Exchange
7,148,Alabaster,stone eater (in the obelisk),Directed,1,285,Knows
49,148,Syenite,stone eater (in the obelisk),Directed,1,285,Knows
49,123,Syenite,Father Earth,Directed,1,285,Knows of
7,165,Alabaster,Stills,Directed,1,286,Knows of
165,49,Stills,Syenite,Directed,1,286,Knows
7,163,Alabaster,Edki,Directed,1,286,Knows
49,163,Syenite,Edki,Directed,1,286,Knows
49,165,Syenite,Stills,Directed,1,286,Knows
7,49,Alabaster,Syenite,Directed,1,286,Exchange
163,49,Edki,Syenite,Directed,1,286,Knows
163,7,Edki,Alabaster,Directed,1,286,Knows
49,7,Syenite,Alabaster,Directed,1,286,Exchange
49,4,Syenite,The Fulcrum,Directed,1,287,Knows
4,7,The Fulcrum,Alabaster,Directed,1,287,Knows
49,7,Syenite,Alabaster,Directed,1,287,Exchange
49,165,Syenite,Stills,Directed,1,287,Knows
163,49,Edki,Syenite,Directed,1,287,Knows
165,49,Stills,Syenite,Directed,1,287,Knows
123,49,Father Earth,Syenite,Directed,1,287,Knows of
49,123,Syenite,Father Earth,Directed,1,287,Knows of
7,150,Alabaster,Whoever tried to kill Alabaster,Directed,1,287,Knows
7,163,Alabaster,Edki,Directed,1,287,Knows
49,150,Syenite,Whoever tried to kill Alabaster,Directed,1,287,Knows
150,7,Whoever tried to kill Alabaster,Alabaster,Directed,1,287,Knows
7,49,Alabaster,Syenite,Directed,1,287,Exchange
4,49,The Fulcrum,Syenite,Directed,1,287,Knows
163,7,Edki,Alabaster,Directed,1,287,Knows
150,49,Whoever tried to kill Alabaster,Syenite,Directed,1,287,Knows
49,163,Syenite,Edki,Directed,1,287,Knows
7,165,Alabaster,Stills,Directed,1,287,Knows of
7,4,Alabaster,The Fulcrum,Directed,1,287,Knows
163,49,Edki,Syenite,Directed,1,288,Knows
7,163,Alabaster,Edki,Directed,1,288,Knows
7,165,Alabaster,Stills,Directed,1,288,Knows of
4,49,The Fulcrum,Syenite,Directed,1,288,Knows
7,49,Alabaster,Syenite,Directed,1,288,Exchange
123,49,Father Earth,Syenite,Directed,1,288,Knows of
163,7,Edki,Alabaster,Directed,1,288,Knows
49,123,Syenite,Father Earth,Directed,1,288,Knows of
165,49,Stills,Syenite,Directed,1,288,Knows
49,4,Syenite,The Fulcrum,Directed,1,288,Knows
49,7,Syenite,Alabaster,Directed,1,288,Exchange
123,7,Father Earth,Alabaster,Directed,1,288,Knows of
4,7,The Fulcrum,Alabaster,Directed,1,288,Knows
7,123,Alabaster,Father Earth,Directed,1,288,Knows of
49,163,Syenite,Edki,Directed,1,288,Knows
7,4,Alabaster,The Fulcrum,Directed,1,288,Knows
49,165,Syenite,Stills,Directed,1,288,Knows
49,50,Syenite,Feldspar,Directed,1,289,Knows
7,49,Alabaster,Syenite,Directed,1,289,Exchange
163,7,Edki,Alabaster,Directed,1,289,Knows
50,49,Feldspar,Syenite,Directed,1,289,Knows
174,7,Guardian who attacked Hessionite (289),Alabaster,Directed,1,289,Knows
7,173,Alabaster,Hessionite,Directed,1,289,Knows
7,163,Alabaster,Edki,Directed,1,289,Knows
49,174,Syenite,Guardian who attacked Hessionite (289),Directed,1,289,Knows of
163,49,Edki,Syenite,Directed,1,289,Knows
7,50,Alabaster,Feldspar,Directed,1,289,Knows
173,174,Hessionite,Guardian who attacked Hessionite (289),Directed,1,289,Knows
50,7,Feldspar,Alabaster,Directed,1,289,Knows
49,7,Syenite,Alabaster,Directed,1,289,Exchange
49,173,Syenite,Hessionite,Directed,1,289,Knows of
174,173,Guardian who attacked Hessionite (289),Hessionite,Directed,1,289,Knows
173,7,Hessionite,Alabaster,Directed,1,289,Knows
7,174,Alabaster,Guardian who attacked Hessionite (289),Directed,1,289,Knows
49,163,Syenite,Edki,Directed,1,289,Knows
49,174,Syenite,Guardian who attacked Hessionite (289),Directed,1,290,Knows of
173,7,Hessionite,Alabaster,Directed,1,290,Knows
49,176,Syenite,Meovites,Directed,1,290,Knows
173,174,Hessionite,Guardian who attacked Hessionite (289),Directed,1,290,Knows
7,49,Alabaster,Syenite,Directed,1,290,Exchange
49,175,Syenite,Monsters,Directed,1,290,Knows of
174,173,Guardian who attacked Hessionite (289),Hessionite,Directed,1,290,Knows
7,174,Alabaster,Guardian who attacked Hessionite (289),Directed,1,290,Knows
7,173,Alabaster,Hessionite,Directed,1,290,Knows
176,49,Meovites,Syenite,Directed,1,290,Knows
49,7,Syenite,Alabaster,Directed,1,290,Exchange
174,7,Guardian who attacked Hessionite (289),Alabaster,Directed,1,290,Knows
49,173,Syenite,Hessionite,Directed,1,290,Knows of
176,49,Meovites,Syenite,Directed,1,291,Knows
49,176,Syenite,Meovites,Directed,1,291,Knows
7,49,Alabaster,Syenite,Directed,1,291,Knows
49,7,Syenite,Alabaster,Directed,1,291,Knows
176,49,Meovites,Syenite,Directed,1,292,Exchange
177,49,Harlas,Syenite,Directed,1,292,Knows
49,176,Syenite,Meovites,Directed,1,292,Exchange
7,49,Alabaster,Syenite,Directed,1,292,Exchange
177,7,Harlas,Alabaster,Directed,1,292,Exchange
49,7,Syenite,Alabaster,Directed,1,292,Exchange
49,177,Syenite,Harlas,Directed,1,292,Knows
7,177,Alabaster,Harlas,Directed,1,292,Exchange
49,177,Syenite,Harlas,Directed,1,293,Knows
49,176,Syenite,Meovites,Directed,1,293,Knows
177,49,Harlas,Syenite,Directed,1,293,Knows
176,49,Meovites,Syenite,Directed,1,293,Knows
7,49,Alabaster,Syenite,Directed,1,293,Exchange
49,7,Syenite,Alabaster,Directed,1,293,Exchange
7,177,Alabaster,Harlas,Directed,1,294,Knows
49,7,Syenite,Alabaster,Directed,1,294,Exchange
178,176,mainland Coaster comms (294),Meovites,Directed,1,294,Knows
176,49,Meovites,Syenite,Directed,1,294,Knows
49,177,Syenite,Harlas,Directed,1,294,Knows
177,7,Harlas,Alabaster,Directed,1,294,Knows
176,178,Meovites,mainland Coaster comms (294),Directed,1,294,Knows
49,176,Syenite,Meovites,Directed,1,294,Knows
7,49,Alabaster,Syenite,Directed,1,294,Exchange
7,178,Alabaster,mainland Coaster comms (294),Directed,1,294,Knows of
49,178,Syenite,mainland Coaster comms (294),Directed,1,294,Knows of
177,49,Harlas,Syenite,Directed,1,294,Knows
49,177,Syenite,Harlas,Directed,1,295,Knows
7,179,Alabaster,Young Meovite Girl (295),Directed,1,295,Exchange
49,179,Syenite,Young Meovite Girl (295),Directed,1,295,Exchange
49,178,Syenite,mainland Coaster comms (294),Directed,1,295,Knows of
7,178,Alabaster,mainland Coaster comms (294),Directed,1,295,Knows of
179,7,Young Meovite Girl (295),Alabaster,Directed,1,295,Exchange
177,7,Harlas,Alabaster,Directed,1,295,Knows
179,49,Young Meovite Girl (295),Syenite,Directed,1,295,Exchange
7,49,Alabaster,Syenite,Directed,1,295,Exchange
177,49,Harlas,Syenite,Directed,1,295,Knows
7,177,Alabaster,Harlas,Directed,1,295,Knows
49,7,Syenite,Alabaster,Directed,1,295,Exchange
176,49,Meovites,Syenite,Directed,1,295,Knows
49,176,Syenite,Meovites,Directed,1,295,Knows
49,7,Syenite,Alabaster,Directed,1,296,Exchange
176,49,Meovites,Syenite,Directed,1,296,Knows
49,176,Syenite,Meovites,Directed,1,296,Knows
7,49,Alabaster,Syenite,Directed,1,296,Exchange
27,23,Damaya's father,Damaya,Directed,1,297,Knows
23,4,Damaya,The Fulcrum,Directed,1,297,Knows
23,103,Damaya,Maxixe,Directed,1,297,Knows
92,23,Grits (in the Fulcrum),Damaya,Directed,1,297,Knows
106,23,Crack,Damaya,Directed,1,297,Knows
23,92,Damaya,Grits (in the Fulcrum),Directed,1,297,Knows
23,25,Damaya,Damaya's mother,Directed,1,297,Knows
106,103,Crack,Maxixe,Directed,1,297,Knows
23,93,Damaya,"""instructors"" (in the Fulcrum)",Directed,1,297,Knows
103,106,Maxixe,Crack,Directed,1,297,Knows
4,23,The Fulcrum,Damaya,Directed,1,297,Knows
25,23,Damaya's mother,Damaya,Directed,1,297,Knows
103,23,Maxixe,Damaya,Directed,1,297,Knows
93,23,"""instructors"" (in the Fulcrum)",Damaya,Directed,1,297,Knows
23,27,Damaya,Damaya's father,Directed,1,297,Knows
23,106,Damaya,Crack,Directed,1,297,Knows
4,181,The Fulcrum,adult orogenes (at the Fulcrum) (298),Directed,1,298,Knows
180,23,ringed orogenes at the Fulcrum (298),Damaya,Directed,1,298,Knows
23,181,Damaya,adult orogenes (at the Fulcrum) (298),Directed,1,298,Knows
93,92,"""instructors"" (in the Fulcrum)",Grits (in the Fulcrum),Directed,1,298,Knows
4,180,The Fulcrum,ringed orogenes at the Fulcrum (298),Directed,1,298,Knows
180,4,ringed orogenes at the Fulcrum (298),The Fulcrum,Directed,1,298,Knows
161,23,seniors (at the Fulcrum),Damaya,Directed,1,298,Knows
161,92,seniors (at the Fulcrum),Grits (in the Fulcrum),Directed,1,298,Knows
93,23,"""instructors"" (in the Fulcrum)",Damaya,Directed,1,298,Knows
92,23,Grits (in the Fulcrum),Damaya,Directed,1,298,Knows
92,93,Grits (in the Fulcrum),"""instructors"" (in the Fulcrum)",Directed,1,298,Knows
181,23,adult orogenes (at the Fulcrum) (298),Damaya,Directed,1,298,Knows
4,23,The Fulcrum,Damaya,Directed,1,298,Knows
23,93,Damaya,"""instructors"" (in the Fulcrum)",Directed,1,298,Knows
92,161,Grits (in the Fulcrum),seniors (at the Fulcrum),Directed,1,298,Knows
23,92,Damaya,Grits (in the Fulcrum),Directed,1,298,Knows
181,4,adult orogenes (at the Fulcrum) (298),The Fulcrum,Directed,1,298,Knows
23,4,Damaya,The Fulcrum,Directed,1,298,Knows
23,161,Damaya,seniors (at the Fulcrum),Directed,1,298,Knows
23,180,Damaya,ringed orogenes at the Fulcrum (298),Directed,1,298,Knows
23,92,Damaya,Grits (in the Fulcrum),Directed,1,299,Knows
92,23,Grits (in the Fulcrum),Damaya,Directed,1,299,Knows
23,181,Damaya,adult orogenes (at the Fulcrum) (298),Directed,1,299,Knows
180,23,ringed orogenes at the Fulcrum (298),Damaya,Directed,1,299,Knows
182,23,a woman at the Fulcrum (299),Damaya,Directed,1,299,Exchange
23,182,Damaya,a woman at the Fulcrum (299),Directed,1,299,Exchange
23,4,Damaya,The Fulcrum,Directed,1,299,Knows
4,23,The Fulcrum,Damaya,Directed,1,299,Knows
23,180,Damaya,ringed orogenes at the Fulcrum (298),Directed,1,299,Knows
181,23,adult orogenes (at the Fulcrum) (298),Damaya,Directed,1,299,Knows
23,26,Damaya,Schaffa,Directed,1,300,Knows
54,26,Guardians (at the Fulcrum),Schaffa,Directed,1,300,Knows
54,23,Guardians (at the Fulcrum),Damaya,Directed,1,300,Knows
23,180,Damaya,ringed orogenes at the Fulcrum (298),Directed,1,300,Knows
180,23,ringed orogenes at the Fulcrum (298),Damaya,Directed,1,300,Knows
26,23,Schaffa,Damaya,Directed,1,300,Knows
26,54,Schaffa,Guardians (at the Fulcrum),Directed,1,300,Knows
23,54,Damaya,Guardians (at the Fulcrum),Directed,1,300,Knows
23,4,Damaya,The Fulcrum,Directed,1,300,Knows
4,23,The Fulcrum,Damaya,Directed,1,300,Knows
93,23,"""instructors"" (in the Fulcrum)",Damaya,Directed,1,302,Knows
23,93,Damaya,"""instructors"" (in the Fulcrum)",Directed,1,302,Knows
4,23,The Fulcrum,Damaya,Directed,1,302,Knows
23,25,Damaya,Damaya's mother,Directed,1,302,Knows
25,23,Damaya's mother,Damaya,Directed,1,302,Knows
23,4,Damaya,The Fulcrum,Directed,1,302,Knows
23,184,Damaya,Binof,Directed,1,303,Knows
184,92,Binof,Grits (in the Fulcrum),Directed,1,303,Knows
23,92,Damaya,Grits (in the Fulcrum),Directed,1,303,Knows
23,183,Damaya,Instructor Marcasite,Directed,1,303,Exchange
184,23,Binof,Damaya,Directed,1,303,Knows
184,93,Binof,"""instructors"" (in the Fulcrum)",Directed,1,303,Knows
93,184,"""instructors"" (in the Fulcrum)",Binof,Directed,1,303,Knows
93,23,"""instructors"" (in the Fulcrum)",Damaya,Directed,1,303,Knows
183,23,Instructor Marcasite,Damaya,Directed,1,303,Exchange
23,93,Damaya,"""instructors"" (in the Fulcrum)",Directed,1,303,Knows
92,23,Grits (in the Fulcrum),Damaya,Directed,1,303,Knows
184,92,Binof,Grits (in the Fulcrum),Directed,1,304,Knows
93,23,"""instructors"" (in the Fulcrum)",Damaya,Directed,1,304,Knows
93,184,"""instructors"" (in the Fulcrum)",Binof,Directed,1,304,Knows
23,93,Damaya,"""instructors"" (in the Fulcrum)",Directed,1,304,Knows
184,23,Binof,Damaya,Directed,1,304,Exchange
92,23,Grits (in the Fulcrum),Damaya,Directed,1,304,Knows
23,184,Damaya,Binof,Directed,1,304,Exchange
184,93,Binof,"""instructors"" (in the Fulcrum)",Directed,1,304,Knows
23,92,Damaya,Grits (in the Fulcrum),Directed,1,304,Knows
23,92,Damaya,Grits (in the Fulcrum),Directed,1,305,Knows
23,4,Damaya,The Fulcrum,Directed,1,305,Knows
184,23,Binof,Damaya,Directed,1,305,Exchange
23,184,Damaya,Binof,Directed,1,305,Exchange
92,23,Grits (in the Fulcrum),Damaya,Directed,1,305,Knows
4,23,The Fulcrum,Damaya,Directed,1,305,Knows
184,4,Binof,The Fulcrum,Directed,1,306,Knows
23,184,Damaya,Binof,Directed,1,306,Exchange
92,23,Grits (in the Fulcrum),Damaya,Directed,1,306,Knows
184,23,Binof,Damaya,Directed,1,306,Exchange
23,92,Damaya,Grits (in the Fulcrum),Directed,1,306,Knows
4,23,The Fulcrum,Damaya,Directed,1,306,Knows
23,4,Damaya,The Fulcrum,Directed,1,306,Knows
184,186,Binof,Binof's father,Directed,1,307,Knows
186,184,Binof's father,Binof,Directed,1,307,Knows
106,23,Crack,Damaya,Directed,1,307,Knows
184,185,Binof,Binof's mother,Directed,1,307,Knows
185,184,Binof's mother,Binof,Directed,1,307,Knows
23,186,Damaya,Binof's father,Directed,1,307,Knows of
23,184,Damaya,Binof,Directed,1,307,Exchange
23,106,Damaya,Crack,Directed,1,307,Knows
23,185,Damaya,Binof's mother,Directed,1,307,Knows
23,165,Damaya,Stills,Directed,1,307,Knows of
184,23,Binof,Damaya,Directed,1,307,Exchange
187,165,Guards/City Militia (308),Stills,Directed,1,308,Knows
23,184,Damaya,Binof,Directed,1,308,Exchange
187,23,Guards/City Militia (308),Damaya,Directed,1,308,Knows
187,102,Guards/City Militia (308),Fulcrum orogenes,Directed,1,308,Knows
23,93,Damaya,"""instructors"" (in the Fulcrum)",Directed,1,308,Knows
23,187,Damaya,Guards/City Militia (308),Directed,1,308,Knows
184,93,Binof,"""instructors"" (in the Fulcrum)",Directed,1,308,Knows of
184,23,Binof,Damaya,Directed,1,308,Exchange
23,4,Damaya,The Fulcrum,Directed,1,308,Knows
184,4,Binof,The Fulcrum,Directed,1,308,Knows
93,23,"""instructors"" (in the Fulcrum)",Damaya,Directed,1,308,Knows
4,23,The Fulcrum,Damaya,Directed,1,308,Knows
102,187,Fulcrum orogenes,Guards/City Militia (308),Directed,1,308,Knows
23,165,Damaya,Stills,Directed,1,308,Knows of
181,23,adult orogenes (at the Fulcrum) (298),Damaya,Directed,1,309,Knows
23,185,Damaya,Binof's mother,Directed,1,309,Knows of
23,184,Damaya,Binof,Directed,1,309,Exchange
184,181,Binof,adult orogenes (at the Fulcrum) (298),Directed,1,309,Knows of
180,23,ringed orogenes at the Fulcrum (298),Damaya,Directed,1,309,Knows
23,180,Damaya,ringed orogenes at the Fulcrum (298),Directed,1,309,Knows
23,181,Damaya,adult orogenes (at the Fulcrum) (298),Directed,1,309,Knows
184,23,Binof,Damaya,Directed,1,309,Exchange
184,70,Binof,Lorists,Directed,1,309,Knows
184,185,Binof,Binof's mother,Directed,1,309,Knows
23,70,Damaya,Lorists,Directed,1,309,Knows
184,180,Binof,ringed orogenes at the Fulcrum (298),Directed,1,309,Knows of
185,184,Binof's mother,Binof,Directed,1,309,Knows
188,105,Galena's chatty companion (310),Galena,Directed,1,310,Knows
105,188,Galena,Galena's chatty companion (310),Directed,1,310,Knows
184,23,Binof,Damaya,Directed,1,310,Exchange
105,23,Galena,Damaya,Directed,1,310,Knows
23,188,Damaya,Galena's chatty companion (310),Directed,1,310,Knows
23,184,Damaya,Binof,Directed,1,310,Exchange
188,23,Galena's chatty companion (310),Damaya,Directed,1,310,Knows
23,105,Damaya,Galena,Directed,1,310,Knows
184,92,Binof,Grits (in the Fulcrum),Directed,1,311,Knows of
23,92,Damaya,Grits (in the Fulcrum),Directed,1,311,Knows
23,184,Damaya,Binof,Directed,1,311,Exchange
93,23,"""instructors"" (in the Fulcrum)",Damaya,Directed,1,311,Knows
184,93,Binof,"""instructors"" (in the Fulcrum)",Directed,1,311,Knows of
23,93,Damaya,"""instructors"" (in the Fulcrum)",Directed,1,311,Knows
92,23,Grits (in the Fulcrum),Damaya,Directed,1,311,Knows
184,23,Binof,Damaya,Directed,1,311,Exchange
23,102,Damaya,Fulcrum orogenes,Directed,1,312,Knows
54,23,Guardians (at the Fulcrum),Damaya,Directed,1,312,Knows
184,102,Binof,Fulcrum orogenes,Directed,1,312,Knows of
23,54,Damaya,Guardians (at the Fulcrum),Directed,1,312,Knows
23,184,Damaya,Binof,Directed,1,312,Exchange
102,23,Fulcrum orogenes,Damaya,Directed,1,312,Knows
184,23,Binof,Damaya,Directed,1,312,Exchange
23,93,Damaya,"""instructors"" (in the Fulcrum)",Directed,1,313,Knows
184,23,Binof,Damaya,Directed,1,313,Exchange
93,23,"""instructors"" (in the Fulcrum)",Damaya,Directed,1,313,Knows
23,184,Damaya,Binof,Directed,1,313,Exchange
24,23,Muh Dear,Damaya,Directed,1,314,Knows
23,189,Damaya,Binof's nurses,Directed,1,314,Knows of
25,23,Damaya's mother,Damaya,Directed,1,314,Knows
31,23,Damaya's cousin,Damaya,Directed,1,314,Knows
184,123,Binof,Father Earth,Directed,1,314,Knows
184,189,Binof,Binof's nurses,Directed,1,314,Knows
23,24,Damaya,Muh Dear,Directed,1,314,Knows
23,54,Damaya,Guardians (at the Fulcrum),Directed,1,314,Knows
23,28,Damaya,Chaga,Directed,1,314,Knows
23,31,Damaya,Damaya's cousin,Directed,1,314,Knows
23,184,Damaya,Binof,Directed,1,314,Exchange
